Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy(low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6768421052631579,392,0.1,1,100,0.40842105263157896,0.41789473684210526,0.588421052631579,0.5894736842105263,0.5978947368421053,0.6052631578947368,0.6210526315789474,0.5684210526315789,0.5715789473684211,0.5442105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684210526315789,393,0.1,1,100,0.4010526315789474,0.42736842105263156,0.5831578947368421,0.58,0.588421052631579,0.5894736842105263,0.5905263157894737,0.5789473684210527,0.6094736842105263,0.5463157894736842
0000000011,2,"[1, 2]",0.4463157894736842,394,0.1,1,100,0.4063157894736842,0.4242105263157895,0.588421052631579,0.6263157894736842,0.6031578947368421,0.5842105263157895,0.5873684210526315,0.6094736842105263,0.5810526315789474,0.5873684210526315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,394,0.1,1,100,0.4063157894736842,0.4242105263157895,0.588421052631579,0.6263157894736842,0.6031578947368421,0.5842105263157895,0.5873684210526315,0.6094736842105263,0.5810526315789474,0.5873684210526315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,395,0.1,1,100,0.43473684210526314,0.4242105263157895,0.5178947368421053,0.5936842105263158,0.5831578947368421,0.5505263157894736,0.5947368421052631,0.5863157894736842,0.5947368421052631,0.5494736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,396,0.1,1,100,0.39473684210526316,0.4052631578947368,0.5905263157894737,0.4705263157894737,0.5747368421052632,0.5473684210526316,0.5863157894736842,0.5463157894736842,0.5905263157894737,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,397,0.1,1,100,0.4610526315789474,0.3989473684210526,0.5694736842105264,0.6178947368421053,0.5873684210526315,0.5757894736842105,0.6305263157894737,0.5726315789473684,0.5547368421052632,0.5736842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.671578947368421,398,0.1,1,100,0.4073684210526316,0.4263157894736842,0.6052631578947368,0.6010526315789474,0.5631578947368421,0.5536842105263158,0.6157894736842106,0.5873684210526315,0.5768421052631579,0.5494736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,399,0.1,1,100,0.3936842105263158,0.44842105263157894,0.5263157894736842,0.5768421052631579,0.6,0.5873684210526315,0.6042105263157894,0.5894736842105263,0.5610526315789474,0.5473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.671578947368421,400,0.1,1,100,0.4442105263157895,0.4557894736842105,0.608421052631579,0.5915789473684211,0.5894736842105263,0.6010526315789474,0.5747368421052632,0.6126315789473684,0.5610526315789474,0.5515789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484210526315789,401,0.1,1,100,0.4242105263157895,0.42105263157894735,0.5778947368421052,0.5747368421052632,0.5968421052631578,0.6010526315789474,0.6052631578947368,0.56,0.5547368421052632,0.5368421052631579
0000000011,2,"[1, 2]",0.46842105263157896,402,0.1,1,100,0.4305263157894737,0.41368421052631577,0.5978947368421053,0.6042105263157894,0.5863157894736842,0.5473684210526316,0.5831578947368421,0.5747368421052632,0.5852631578947368,0.5494736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,402,0.1,1,100,0.4305263157894737,0.41368421052631577,0.5978947368421053,0.6042105263157894,0.5863157894736842,0.5473684210526316,0.5831578947368421,0.5747368421052632,0.5852631578947368,0.5494736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6557894736842105,403,0.1,1,100,0.41789473684210526,0.4431578947368421,0.5505263157894736,0.5926315789473684,0.5905263157894737,0.5989473684210527,0.6357894736842106,0.5810526315789474,0.5778947368421052,0.5652631578947368
0000000011,2,"[1, 2]",0.44526315789473686,404,0.1,1,100,0.3631578947368421,0.3894736842105263,0.5768421052631579,0.5968421052631578,0.5873684210526315,0.6052631578947368,0.5894736842105263,0.5578947368421052,0.5789473684210527,0.5431578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6642105263157895,404,0.1,1,100,0.3631578947368421,0.3894736842105263,0.5768421052631579,0.5968421052631578,0.5873684210526315,0.6052631578947368,0.5894736842105263,0.5578947368421052,0.5789473684210527,0.5431578947368421
0000000011,2,"[1, 2]",0.4536842105263158,405,0.1,1,100,0.3873684210526316,0.4168421052631579,0.5452631578947369,0.5905263157894737,0.5642105263157895,0.5936842105263158,0.5821052631578948,0.5736842105263158,0.6010526315789474,0.5663157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6557894736842105,405,0.1,1,100,0.3873684210526316,0.4168421052631579,0.5452631578947369,0.5905263157894737,0.5642105263157895,0.5936842105263158,0.5821052631578948,0.5736842105263158,0.6010526315789474,0.5663157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6757894736842105,406,0.1,1,100,0.42210526315789476,0.42736842105263156,0.5431578947368421,0.5305263157894737,0.5610526315789474,0.6136842105263158,0.5968421052631578,0.5863157894736842,0.5578947368421052,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,407,0.1,1,100,0.3642105263157895,0.4284210526315789,0.5821052631578948,0.4663157894736842,0.5757894736842105,0.5989473684210527,0.6052631578947368,0.5894736842105263,0.5536842105263158,0.5463157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,408,0.1,1,100,0.3936842105263158,0.42736842105263156,0.5947368421052631,0.6294736842105263,0.5957894736842105,0.5736842105263158,0.5957894736842105,0.6052631578947368,0.5589473684210526,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,409,0.1,1,100,0.4368421052631579,0.39473684210526316,0.5831578947368421,0.5778947368421052,0.588421052631579,0.5778947368421052,0.6157894736842106,0.5873684210526315,0.5526315789473685,0.5326315789473685
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,410,0.1,1,100,0.41157894736842104,0.41157894736842104,0.5831578947368421,0.588421052631579,0.588421052631579,0.5978947368421053,0.5947368421052631,0.5778947368421052,0.5631578947368421,0.5726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,411,0.1,1,100,0.3821052631578947,0.4010526315789474,0.5568421052631579,0.5505263157894736,0.5621052631578948,0.5631578947368421,0.6136842105263158,0.5747368421052632,0.5431578947368421,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6736842105263158,412,0.1,1,100,0.38842105263157894,0.4652631578947368,0.5894736842105263,0.608421052631579,0.5621052631578948,0.5926315789473684,0.5715789473684211,0.5684210526315789,0.4926315789473684,0.5568421052631579
0000000011,2,"[1, 2]",0.4463157894736842,413,0.1,1,100,0.3726315789473684,0.4368421052631579,0.5936842105263158,0.5536842105263158,0.5863157894736842,0.6242105263157894,0.6105263157894737,0.5463157894736842,0.5684210526315789,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,413,0.1,1,100,0.3726315789473684,0.4368421052631579,0.5936842105263158,0.5536842105263158,0.5863157894736842,0.6242105263157894,0.6105263157894737,0.5463157894736842,0.5684210526315789,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,414,0.1,1,100,0.39789473684210525,0.45052631578947366,0.6147368421052631,0.6042105263157894,0.6052631578947368,0.6389473684210526,0.6421052631578947,0.5778947368421052,0.5757894736842105,0.5326315789473685
0000000011,2,"[1, 2]",0.4589473684210526,415,0.1,1,100,0.41578947368421054,0.4284210526315789,0.5463157894736842,0.5210526315789473,0.5610526315789474,0.5821052631578948,0.6273684210526316,0.5589473684210526,0.531578947368421,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,415,0.1,1,100,0.41578947368421054,0.4284210526315789,0.5463157894736842,0.5210526315789473,0.5610526315789474,0.5821052631578948,0.6273684210526316,0.5589473684210526,0.531578947368421,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,416,0.1,1,100,0.44526315789473686,0.4189473684210526,0.5578947368421052,0.5873684210526315,0.5873684210526315,0.5989473684210527,0.6157894736842106,0.5663157894736842,0.6189473684210526,0.5736842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684210526315789,417,0.1,1,100,0.4052631578947368,0.4242105263157895,0.5336842105263158,0.6105263157894737,0.5484210526315789,0.5768421052631579,0.5810526315789474,0.6073684210526316,0.5326315789473685,0.5926315789473684
0000000011,2,"[1, 2]",0.4421052631578947,418,0.1,1,100,0.3968421052631579,0.3968421052631579,0.588421052631579,0.5810526315789474,0.5915789473684211,0.5821052631578948,0.628421052631579,0.5968421052631578,0.5694736842105264,0.5894736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,418,0.1,1,100,0.3968421052631579,0.3968421052631579,0.588421052631579,0.5810526315789474,0.5915789473684211,0.5821052631578948,0.628421052631579,0.5968421052631578,0.5694736842105264,0.5894736842105263
0000000011,2,"[1, 2]",0.4378947368421053,419,0.1,1,100,0.3968421052631579,0.4105263157894737,0.5157894736842106,0.5578947368421052,0.6052631578947368,0.5715789473684211,0.6094736842105263,0.5736842105263158,0.5515789473684211,0.5378947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6694736842105263,419,0.1,1,100,0.3968421052631579,0.4105263157894737,0.5157894736842106,0.5578947368421052,0.6052631578947368,0.5715789473684211,0.6094736842105263,0.5736842105263158,0.5515789473684211,0.5378947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,420,0.1,1,100,0.4336842105263158,0.42105263157894735,0.5747368421052632,0.6263157894736842,0.5778947368421052,0.6147368421052631,0.588421052631579,0.5736842105263158,0.5715789473684211,0.56
0000000011,2,"[1, 2]",0.4463157894736842,421,0.1,1,100,0.3726315789473684,0.4368421052631579,0.5936842105263158,0.5536842105263158,0.5863157894736842,0.6242105263157894,0.6105263157894737,0.5463157894736842,0.5684210526315789,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,421,0.1,1,100,0.3726315789473684,0.4368421052631579,0.5936842105263158,0.5536842105263158,0.5863157894736842,0.6242105263157894,0.6105263157894737,0.5463157894736842,0.5684210526315789,0.5126315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,422,0.1,1,100,0.40210526315789474,0.4168421052631579,0.5863157894736842,0.5705263157894737,0.5694736842105264,0.5684210526315789,0.6294736842105263,0.6147368421052631,0.6010526315789474,0.5505263157894736
0000000011,2,"[1, 2]",0.45789473684210524,423,0.1,1,100,0.3968421052631579,0.4336842105263158,0.5452631578947369,0.5957894736842105,0.58,0.6221052631578947,0.5757894736842105,0.5726315789473684,0.5705263157894737,0.5294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6810526315789474,423,0.1,1,100,0.3968421052631579,0.4336842105263158,0.5452631578947369,0.5957894736842105,0.58,0.6221052631578947,0.5757894736842105,0.5726315789473684,0.5705263157894737,0.5294736842105263
0000000011,2,"[1, 2]",0.43894736842105264,424,0.1,1,100,0.40421052631578946,0.40210526315789474,0.6168421052631579,0.5863157894736842,0.5610526315789474,0.5863157894736842,0.6168421052631579,0.5978947368421053,0.5757894736842105,0.5094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6705263157894736,424,0.1,1,100,0.40421052631578946,0.40210526315789474,0.6168421052631579,0.5863157894736842,0.5610526315789474,0.5863157894736842,0.6168421052631579,0.5978947368421053,0.5757894736842105,0.5094736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.651578947368421,425,0.1,1,100,0.4336842105263158,0.42105263157894735,0.5747368421052632,0.6263157894736842,0.5778947368421052,0.6147368421052631,0.588421052631579,0.5736842105263158,0.5715789473684211,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,426,0.1,1,100,0.4242105263157895,0.4378947368421053,0.5736842105263158,0.5673684210526316,0.6031578947368421,0.5642105263157895,0.5936842105263158,0.5736842105263158,0.52,0.5621052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,427,0.1,1,100,0.4010526315789474,0.4094736842105263,0.5831578947368421,0.5757894736842105,0.5652631578947368,0.6094736842105263,0.5747368421052632,0.5736842105263158,0.5747368421052632,0.5378947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6768421052631579,428,0.1,1,100,0.4031578947368421,0.4610526315789474,0.5947368421052631,0.47789473684210526,0.5957894736842105,0.6,0.6168421052631579,0.5652631578947368,0.5536842105263158,0.5505263157894736
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.6473684210526316,429,0.1,1,100,0.40421052631578946,0.4,0.5126315789473684,0.6578947368421053,0.5989473684210527,0.5831578947368421,0.6063157894736843,0.5621052631578948,0.5326315789473685,0.5842105263157895
0000000011,2,"[1, 2]",0.45052631578947366,430,0.1,1,100,0.39789473684210525,0.4147368421052632,0.508421052631579,0.6273684210526316,0.5957894736842105,0.5873684210526315,0.6010526315789474,0.5852631578947368,0.58,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,430,0.1,1,100,0.39789473684210525,0.4147368421052632,0.508421052631579,0.6273684210526316,0.5957894736842105,0.5873684210526315,0.6010526315789474,0.5852631578947368,0.58,0.5821052631578948
0000000011,2,"[1, 2]",0.43473684210526314,431,0.1,1,100,0.39789473684210525,0.40842105263157896,0.5421052631578948,0.5526315789473685,0.608421052631579,0.6010526315789474,0.5747368421052632,0.5536842105263158,0.5810526315789474,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,431,0.1,1,100,0.39789473684210525,0.40842105263157896,0.5421052631578948,0.5526315789473685,0.608421052631579,0.6010526315789474,0.5747368421052632,0.5536842105263158,0.5810526315789474,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6768421052631579,432,0.1,1,100,0.4242105263157895,0.4336842105263158,0.5821052631578948,0.44842105263157894,0.5842105263157895,0.6052631578947368,0.6421052631578947,0.588421052631579,0.5621052631578948,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,433,0.1,1,100,0.4421052631578947,0.40421052631578946,0.5515789473684211,0.6052631578947368,0.5547368421052632,0.5747368421052632,0.608421052631579,0.5442105263157895,0.5905263157894737,0.5336842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,434,0.1,1,100,0.4242105263157895,0.4378947368421053,0.5736842105263158,0.5673684210526316,0.6031578947368421,0.5642105263157895,0.5936842105263158,0.5736842105263158,0.52,0.5621052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684210526315789,435,0.1,1,100,0.4168421052631579,0.42,0.5389473684210526,0.6105263157894737,0.6073684210526316,0.5621052631578948,0.6242105263157894,0.6105263157894737,0.5810526315789474,0.5842105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684210526315789,436,0.1,1,100,0.39263157894736844,0.4168421052631579,0.5905263157894737,0.5926315789473684,0.5915789473684211,0.5589473684210526,0.6157894736842106,0.5810526315789474,0.5536842105263158,0.5473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,437,0.1,1,100,0.4231578947368421,0.3894736842105263,0.4863157894736842,0.58,0.6031578947368421,0.5894736842105263,0.6,0.5642105263157895,0.5473684210526316,0.5336842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6631578947368421,438,0.1,1,100,0.3642105263157895,0.4284210526315789,0.5821052631578948,0.4663157894736842,0.5757894736842105,0.5989473684210527,0.6052631578947368,0.5894736842105263,0.5536842105263158,0.5463157894736842
0000000011,2,"[1, 2]",0.4421052631578947,439,0.1,1,100,0.3831578947368421,0.4305263157894737,0.6157894736842106,0.4978947368421053,0.6063157894736843,0.5957894736842105,0.6294736842105263,0.5842105263157895,0.5715789473684211,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6673684210526316,439,0.1,1,100,0.3831578947368421,0.4305263157894737,0.6157894736842106,0.4978947368421053,0.6063157894736843,0.5957894736842105,0.6294736842105263,0.5842105263157895,0.5715789473684211,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,440,0.1,1,100,0.3863157894736842,0.4326315789473684,0.5842105263157895,0.4652631578947368,0.5831578947368421,0.5778947368421052,0.6273684210526316,0.5589473684210526,0.5694736842105264,0.5157894736842106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,441,0.1,1,100,0.41157894736842104,0.4368421052631579,0.5789473684210527,0.5694736842105264,0.5757894736842105,0.588421052631579,0.6263157894736842,0.5726315789473684,0.5747368421052632,0.5652631578947368
0000000011,2,"[1, 2]",0.44,442,0.1,1,100,0.40842105263157896,0.39263157894736844,0.5663157894736842,0.5873684210526315,0.5936842105263158,0.5589473684210526,0.6063157894736843,0.5642105263157895,0.5610526315789474,0.5421052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,442,0.1,1,100,0.40842105263157896,0.39263157894736844,0.5663157894736842,0.5873684210526315,0.5936842105263158,0.5589473684210526,0.6063157894736843,0.5642105263157895,0.5610526315789474,0.5421052631578948
0000000011,2,"[1, 2]",0.43473684210526314,443,0.1,1,100,0.391578947368421,0.42,0.5484210526315789,0.5873684210526315,0.611578947368421,0.5673684210526316,0.6221052631578947,0.6,0.5757894736842105,0.5736842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,443,0.1,1,100,0.391578947368421,0.42,0.5484210526315789,0.5873684210526315,0.611578947368421,0.5673684210526316,0.6221052631578947,0.6,0.5757894736842105,0.5736842105263158
0000000011,2,"[1, 2]",0.45052631578947366,444,0.1,1,100,0.3989473684210526,0.4368421052631579,0.5757894736842105,0.5926315789473684,0.5852631578947368,0.5789473684210527,0.6294736842105263,0.5526315789473685,0.5757894736842105,0.5831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6810526315789474,444,0.1,1,100,0.3989473684210526,0.4368421052631579,0.5757894736842105,0.5926315789473684,0.5852631578947368,0.5789473684210527,0.6294736842105263,0.5526315789473685,0.5757894736842105,0.5831578947368421
0000000011,2,"[1, 2]",0.4673684210526316,445,0.1,1,100,0.4105263157894737,0.4126315789473684,0.5852631578947368,0.5947368421052631,0.5852631578947368,0.5715789473684211,0.6336842105263157,0.5726315789473684,0.5821052631578948,0.5178947368421053
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.68,445,0.1,1,100,0.4105263157894737,0.4126315789473684,0.5852631578947368,0.5947368421052631,0.5852631578947368,0.5715789473684211,0.6336842105263157,0.5726315789473684,0.5821052631578948,0.5178947368421053
0000000011,2,"[1, 2]",0.45789473684210524,446,0.1,1,100,0.4094736842105263,0.4378947368421053,0.5957894736842105,0.5810526315789474,0.6063157894736843,0.6094736842105263,0.611578947368421,0.6,0.5694736842105264,0.5431578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6663157894736842,446,0.1,1,100,0.4094736842105263,0.4378947368421053,0.5957894736842105,0.5810526315789474,0.6063157894736843,0.6094736842105263,0.611578947368421,0.6,0.5694736842105264,0.5431578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,447,0.1,1,100,0.40421052631578946,0.4147368421052632,0.5431578947368421,0.5684210526315789,0.5957894736842105,0.5842105263157895,0.5831578947368421,0.5642105263157895,0.5778947368421052,0.5484210526315789
0000000011,2,"[1, 2]",0.43894736842105264,448,0.1,1,100,0.40421052631578946,0.40210526315789474,0.6168421052631579,0.5863157894736842,0.5610526315789474,0.5863157894736842,0.6168421052631579,0.5978947368421053,0.5757894736842105,0.5094736842105263
